0,18ZC4773.JPG,0,1328,1760,1440.8,1806.4,1,-1,epoch_15,1
1,18ZC4773.JPG,0,1744.8,2176,1895.2,2324,0.998656,-1,epoch_15,0.998656
2,18ZC4773.JPG,0,3160.8,3178.4,3380.8,3274.4,0.998331,-1,epoch_15,0.998331
3,18ZC4773.JPG,0,1455.2,1810.4,1592.8,1977.6,0.997979,-1,epoch_15,0.997979
4,18ZC4773.JPG,0,1936.8,2710.4,2037.6,2860,0.997908,-1,epoch_15,0.997908
5,18ZC4773.JPG,0,1467.2,1006.4,1526.4,1053.6,0.997224,-1,epoch_15,0.997224
6,18ZC4773.JPG,0,1416.8,316,1497.6,356.8,0.996998,-1,epoch_15,0.996998
7,18ZC4773.JPG,0,2122.4,2037.6,2236,2224,0.996095,-1,epoch_15,0.996095
8,18ZC4773.JPG,0,1619.2,2118.4,1789.6,2206.4,0.994564,-1,epoch_15,0.994564
9,18ZC4773.JPG,0,1764.8,2719.2,1916.8,2851.2,0.994529,-1,epoch_15,0.994529
10,18ZC4773.JPG,0,1552,1880.8,1690.4,2063.2,0.994064,-1,epoch_15,0.994064
11,18ZC4773.JPG,0,2319.2,2640,2341.6,2664.8,0.992458,-1,epoch_15,0.992458
12,18ZC4773.JPG,0,1776,3568,1944.8,3657.6,0.991861,-1,epoch_15,0.991861
13,18ZC4773.JPG,0,1724.8,2640,1890.4,2743.2,0.99163,-1,epoch_15,0.99163
14,18ZC4773.JPG,0,1516,976,1578.4,1001.6,0.991382,-1,epoch_15,0.991382
15,18ZC4773.JPG,0,2096.8,1896,2280.8,1996,0.991284,-1,epoch_15,0.991284
16,18ZC4773.JPG,0,3477.6,1208,3592,1384.8,0.991134,-1,epoch_15,0.991134
17,18ZC4773.JPG,0,1458.4,3127.2,1504,3164.8,0.990999,-1,epoch_15,0.990999
18,18ZC4773.JPG,0,1254.4,371.2,1332,424.8,0.990039,-1,epoch_15,0.990039
19,18ZC4773.JPG,0,1895.2,3009.6,2025.6,3096,0.989384,-1,epoch_15,0.989384
20,18ZC4773.JPG,0,1481.6,3612.8,1526.4,3644,0.987426,-1,epoch_15,0.987426
21,18ZC4773.JPG,0,1453.6,2672.8,1555.2,2862.4,0.986407,-1,epoch_15,0.986407
22,18ZC4773.JPG,0,1552,2720,1764.8,2831.2,0.985975,-1,epoch_15,0.985975
23,18ZC4773.JPG,0,1589.6,912,1651.2,970.4,0.98534,-1,epoch_15,0.98534
24,18ZC4773.JPG,0,1952.8,3063.2,2145.6,3145.6,0.984888,-1,epoch_15,0.984888
25,18ZC4773.JPG,0,2464,262.4,2688,373.6,0.984607,-1,epoch_15,0.984607
26,18ZC4773.JPG,0,1096.8,258.4,1141.6,283.2,0.984041,-1,epoch_15,0.984041
27,18ZC4773.JPG,0,2400.8,2825.6,2518.4,2941.6,0.983083,-1,epoch_15,0.983083
28,18ZC4773.JPG,0,1535.2,2320,1668.8,2398.4,0.982077,-1,epoch_15,0.982077
29,18ZC4773.JPG,0,1592,996,1648,1023.2,0.979858,-1,epoch_15,0.979858
30,18ZC4773.JPG,0,1621.6,1815.2,1640.8,1852.8,0.978423,-1,epoch_15,0.978423
31,18ZC4773.JPG,0,1491.2,904,1533.6,975.2,0.977838,-1,epoch_15,0.977838
32,18ZC4773.JPG,0,1962.4,1288,1992,1312,0.975493,-1,epoch_15,0.975493
33,18ZC4773.JPG,0,1517.6,3209.6,1549.6,3239.2,0.97466,-1,epoch_15,0.97466
34,18ZC4773.JPG,0,1463.2,213.6,1493.6,280.8,0.973149,-1,epoch_15,0.973149
35,18ZC4773.JPG,0,1200,213.6,1229.6,242.4,0.972597,-1,epoch_15,0.972597
36,18ZC4773.JPG,0,1381.6,1352.8,1544.8,1448.8,0.971591,-1,epoch_15,0.971591
37,18ZC4773.JPG,0,1592.8,3232,1635.2,3257.6,0.97012,-1,epoch_15,0.97012
38,18ZC4773.JPG,0,1388,288,1432.8,346.4,0.968745,-1,epoch_15,0.968745
39,18ZC4773.JPG,0,1545.6,998.4,1599.2,1046.4,0.968673,-1,epoch_15,0.968673
40,18ZC4773.JPG,0,2460,273.6,2504.8,309.6,0.966985,-1,epoch_15,0.966985
41,18ZC4773.JPG,0,2075.2,607.2,2214.4,638.4,0.966538,-1,epoch_15,0.966538
42,18ZC4773.JPG,0,1382.4,191.2,1405.6,240.8,0.966296,-1,epoch_15,0.966296
43,18ZC4773.JPG,0,1547.2,921.6,1612.8,947.2,0.966106,-1,epoch_15,0.966106
44,18ZC4773.JPG,0,1432,1019.2,1458.4,1057.6,0.963945,-1,epoch_15,0.963945
45,18ZC4773.JPG,0,1124.8,224.8,1148.8,248,0.959267,-1,epoch_15,0.959267
46,18ZC4773.JPG,0,2432,2640,2457.6,2656.8,0.958585,-1,epoch_15,0.958585
47,18ZC4773.JPG,0,1511.2,956.8,1565.6,979.2,0.957621,-1,epoch_15,0.957621
48,18ZC4773.JPG,0,1568.8,1034.4,1630.4,1080,0.955105,-1,epoch_15,0.955105
49,18ZC4773.JPG,0,1460,3232.8,1504,3262.4,0.954032,-1,epoch_15,0.954032
50,18ZC4773.JPG,0,1533.6,3247.2,1575.2,3276.8,0.953889,-1,epoch_15,0.953889
51,18ZC4773.JPG,0,1587.2,967.2,1622.4,998.4,0.952006,-1,epoch_15,0.952006
52,18ZC4773.JPG,0,1400.8,188.8,1423.2,244,0.946201,-1,epoch_15,0.946201
53,18ZC4773.JPG,0,1415.2,164,1445.6,208.8,0.945733,-1,epoch_15,0.945733
54,18ZC4773.JPG,0,1591.2,1812.8,1624,1844.8,0.944841,-1,epoch_15,0.944841
55,18ZC4773.JPG,0,2592.8,2659.2,2692.8,2840.8,0.939162,-1,epoch_15,0.939162
56,18ZC4773.JPG,0,1514.4,888,1583.2,917.6,0.936948,-1,epoch_15,0.936948
57,18ZC4773.JPG,0,1559.2,3149.6,1602.4,3190.4,0.935463,-1,epoch_15,0.935463
58,18ZC4773.JPG,0,2057,595,2214,733,0.930605,-1,epoch_15,0.930605
59,18ZC4773.JPG,0,2094.4,3201.6,2119.2,3235.2,0.928786,-1,epoch_15,0.928786
60,18ZC4773.JPG,0,1846.4,2965.6,1879.2,2993.6,0.92854,-1,epoch_15,0.92854
61,18ZC4773.JPG,0,1627.2,3751.2,1671.2,3801.6,0.927186,-1,epoch_15,0.927186
62,18ZC4773.JPG,0,1440.8,185.6,1470.4,288.8,0.921095,-1,epoch_15,0.921095
63,18ZC4773.JPG,0,2404.8,3744,2427.2,3781.6,0.916908,-1,epoch_15,0.916908
64,18ZC4773.JPG,0,2447.2,2916.8,2504,2949.6,0.916147,-1,epoch_15,0.916147
65,18ZC4773.JPG,0,1580.8,3736.8,1620,3762.4,0.901459,-1,epoch_15,0.901459
66,18ZC4773.JPG,0,1157.6,3520,1200,3548,0.900311,-1,epoch_15,0.900311
67,18ZC4773.JPG,0,1761,2405,1972,2503,0.896472,-1,epoch_15,0.896472
68,18ZC4773.JPG,0,1459.2,1890.4,1481.6,1918.4,0.896133,-1,epoch_15,0.896133
69,18ZC4773.JPG,0,1615.2,3520,1660,3567.2,0.894255,-1,epoch_15,0.894255
70,18ZC4773.JPG,0,1744,2864,1778.4,2888,0.892871,-1,epoch_15,0.892871
71,18ZC4773.JPG,0,2086,2407,2215,2594,0.891421,-1,epoch_15,0.891421
72,18ZC4773.JPG,0,1476.8,3758.4,1516,3784.8,0.889434,-1,epoch_15,0.889434
73,18ZC4773.JPG,0,1524.8,912,1583.2,936,0.889409,-1,epoch_15,0.889409
74,18ZC4773.JPG,0,2229,2550,2467,2675,0.880613,-1,epoch_15,0.880613
75,18ZC4773.JPG,0,1440,2348,1580,2399.2,0.869627,-1,epoch_15,0.869627
76,18ZC4773.JPG,0,1920.8,2871.2,1950.4,2892.8,0.868562,-1,epoch_15,0.868562
77,18ZC4773.JPG,0,1319.2,3241.6,1367.2,3278.4,0.841516,-1,epoch_15,0.841516
78,18ZC4773.JPG,0,2208,2362,2442,2494,0.836044,-1,epoch_15,0.836044
79,18ZC4773.JPG,0,2252.8,3625.6,2358.4,3833.6,0.83382,-1,epoch_15,0.83382
80,18ZC4773.JPG,0,1130.4,500.8,1158.4,529.6,0.82804,-1,epoch_15,0.82804
81,18ZC4773.JPG,0,1848,3520,1898.4,3583.2,0.820939,-1,epoch_15,0.820939
82,18ZC4773.JPG,0,1561.6,3757.6,1599.2,3787.2,0.812649,-1,epoch_15,0.812649
83,18ZC4773.JPG,0,1920,3618.4,1940.8,3648,0.809698,-1,epoch_15,0.809698
84,18ZC4773.JPG,0,2586.4,2824,2632,2842.4,0.809486,-1,epoch_15,0.809486
85,18ZC4773.JPG,0,1594.4,1060,1657.6,1100,0.808569,-1,epoch_15,0.808569
86,18ZC4773.JPG,0,1924.8,2884,1958.4,2909.6,0.808526,-1,epoch_15,0.808526
87,18ZC4773.JPG,0,2524,2470,2715,2632,0.808506,-1,epoch_15,0.808506
88,18ZC4773.JPG,0,1289.6,3758.4,1316.8,3783.2,0.792433,-1,epoch_15,0.792433
89,18ZC4773.JPG,0,2097.6,1435.2,2126.4,1468.8,0.784604,-1,epoch_15,0.784604
90,18ZC4773.JPG,0,1848.8,3029.6,1884,3052,0.781666,-1,epoch_15,0.781666
91,18ZC4773.JPG,0,1508,2006.4,1532.8,2025.6,0.780284,-1,epoch_15,0.780284
92,18ZC4773.JPG,0,1576,1627,1664,1852,0.778178,-1,epoch_15,0.778178
93,18ZC4773.JPG,0,1493.6,1969.6,1525.6,1997.6,0.776532,-1,epoch_15,0.776532
94,18ZC4773.JPG,0,806.4,3684,851.2,3721.6,0.770596,-1,epoch_15,0.770596
95,18ZC4773.JPG,0,1565.6,3252,1612.8,3276.8,0.765582,-1,epoch_15,0.765582
96,18ZC4773.JPG,0,921.6,3024,976,3058.4,0.763567,-1,epoch_15,0.763567
97,18ZC4773.JPG,0,2175.2,1141.6,2200.8,1171.2,0.761772,-1,epoch_15,0.761772
98,18ZC4773.JPG,0,2203.2,2191.2,2235.2,2214.4,0.739992,-1,epoch_15,0.739992
99,18ZC4773.JPG,0,1648,3788.8,1676,3827.2,0.737922,-1,epoch_15,0.737922
100,18ZC4773.JPG,0,1509.6,1100.8,1536,1133.6,0.734498,-1,epoch_15,0.734498
101,18ZC4773.JPG,0,1867.2,1076,1893.6,1103.2,0.723996,-1,epoch_15,0.723996
102,18ZC4773.JPG,0,2348.8,2939.2,2376.8,2969.6,0.718568,-1,epoch_15,0.718568
103,18ZC4773.JPG,0,1296.8,933.6,1327.2,960,0.717232,-1,epoch_15,0.717232
